id;kode_provinsi;nama_provinsi;kode_kabupaten_kota;kode_kecamatan;data_pokok;satuan;tahun_ajaran;status;bidang_pendidikan;jumlah
8684;15;JAMBI;1502;150207;GURU;JIWA;2022/2023 GENAP;P;SPS;0
8685;15;JAMBI;1502;150207;GURU;JIWA;2022/2023 GENAP;P;PKBM;0
8686;15;JAMBI;1502;150207;GURU;JIWA;2022/2023 GENAP;P;SKB;0
8687;15;JAMBI;1502;150207;GURU;JIWA;2022/2023 GENAP;P;SD;60
8688;15;JAMBI;1502;150207;GURU;JIWA;2022/2023 GENAP;P;SMP;16
8689;15;JAMBI;1502;150207;GURU;JIWA;2022/2023 GENAP;P;SMA;10
8690;15;JAMBI;1502;150207;GURU;JIWA;2022/2023 GENAP;P;SMK;0
8691;15;JAMBI;1502;150207;GURU;JIWA;2022/2023 GENAP;P;SLB;0
8692;15;JAMBI;1502;150207;GURU;JIWA;2022/2023 GANJIL;L;TK;0
8693;15;JAMBI;1502;150207;GURU;JIWA;2022/2023 GANJIL;L;KB;0
8694;15;JAMBI;1502;150207;GURU;JIWA;2022/2023 GANJIL;L;TPA;0
8695;15;JAMBI;1502;150207;GURU;JIWA;2022/2023 GANJIL;L;SPS;0
8696;15;JAMBI;1502;150207;GURU;JIWA;2022/2023 GANJIL;L;PKBM;0
8697;15;JAMBI;1502;150207;GURU;JIWA;2022/2023 GANJIL;L;SKB;0
8698;15;JAMBI;1502;150207;GURU;JIWA;2022/2023 GANJIL;L;SD;24
8699;15;JAMBI;1502;150207;GURU;JIWA;2022/2023 GANJIL;L;SMP;6
8700;15;JAMBI;1502;150207;GURU;JIWA;2022/2023 GANJIL;L;SMA;5
8701;15;JAMBI;1502;150207;GURU;JIWA;2022/2023 GANJIL;L;SMK;0
8702;15;JAMBI;1502;150207;GURU;JIWA;2022/2023 GANJIL;L;SLB;0
8703;15;JAMBI;1502;150207;GURU;JIWA;2022/2023 GANJIL;P;TK;10
8704;15;JAMBI;1502;150207;GURU;JIWA;2022/2023 GANJIL;P;KB;6
8705;15;JAMBI;1502;150207;GURU;JIWA;2022/2023 GANJIL;P;TPA;0
8706;15;JAMBI;1502;150207;GURU;JIWA;2022/2023 GANJIL;P;SPS;0
8707;15;JAMBI;1502;150207;GURU;JIWA;2022/2023 GANJIL;P;PKBM;0
8708;15;JAMBI;1502;150207;GURU;JIWA;2022/2023 GANJIL;P;SKB;0
8709;15;JAMBI;1502;150207;GURU;JIWA;2022/2023 GANJIL;P;SD;57
8710;15;JAMBI;1502;150207;GURU;JIWA;2022/2023 GANJIL;P;SMP;17
8711;15;JAMBI;1502;150207;GURU;JIWA;2022/2023 GANJIL;P;SMA;9
8712;15;JAMBI;1502;150207;GURU;JIWA;2022/2023 GANJIL;P;SMK;0
8713;15;JAMBI;1502;150207;GURU;JIWA;2022/2023 GANJIL;P;SLB;0
8714;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GENAP;L;TK;0
8715;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GENAP;L;KB;0
8716;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GENAP;L;TPA;0
8717;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GENAP;L;SPS;0
8718;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GENAP;L;PKBM;0
8719;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GENAP;L;SKB;0
8720;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GENAP;L;SD;21
8721;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GENAP;L;SMP;13
8722;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GENAP;L;SMA;0
8723;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GENAP;L;SMK;6
8724;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GENAP;L;SLB;0
8725;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GENAP;P;TK;15
8726;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GENAP;P;KB;9
8727;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GENAP;P;TPA;0
8728;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GENAP;P;SPS;0
8729;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GENAP;P;PKBM;0
8730;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GENAP;P;SKB;0
8731;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GENAP;P;SD;50
8732;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GENAP;P;SMP;21
8733;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GENAP;P;SMA;0
8734;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GENAP;P;SMK;11
8735;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GENAP;P;SLB;0
8736;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GANJIL;L;TK;0
8737;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GANJIL;L;KB;0
8738;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GANJIL;L;TPA;0
8739;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GANJIL;L;SPS;0
8740;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GANJIL;L;PKBM;0
8741;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GANJIL;L;SKB;0
8742;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GANJIL;L;SD;21
8743;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GANJIL;L;SMP;14
8744;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GANJIL;L;SMA;0
8745;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GANJIL;L;SMK;7
8746;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GANJIL;L;SLB;0
8747;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GANJIL;P;TK;14
8748;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GANJIL;P;KB;9
8749;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GANJIL;P;TPA;0
8750;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GANJIL;P;SPS;0
8751;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GANJIL;P;PKBM;0
8752;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GANJIL;P;SKB;0
8753;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GANJIL;P;SD;51
8754;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GANJIL;P;SMP;21
8755;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GANJIL;P;SMA;0
8756;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GANJIL;P;SMK;11
8757;15;JAMBI;1505;150511;GURU;JIWA;2022/2023 GANJIL;P;SLB;0
8758;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GENAP;L;TK;0
8759;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GENAP;L;KB;2
8760;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GENAP;L;TPA;0
8761;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GENAP;L;SPS;0
8762;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GENAP;L;PKBM;0
8763;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GENAP;L;SKB;0
8764;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GENAP;L;SD;0
8765;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GENAP;L;SMP;0
8766;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GENAP;L;SMA;0
8767;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GENAP;L;SMK;0
8768;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GENAP;L;SLB;0
8769;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GENAP;P;TK;0
8770;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GENAP;P;KB;18
8771;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GENAP;P;TPA;0
8772;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GENAP;P;SPS;0
8773;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GENAP;P;PKBM;0
8774;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GENAP;P;SKB;0
8775;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GENAP;P;SD;0
8776;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GENAP;P;SMP;0
8777;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GENAP;P;SMA;0
8778;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GENAP;P;SMK;0
8779;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GENAP;P;SLB;0
8780;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GANJIL;L;TK;0
8781;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GANJIL;L;KB;2
8782;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GANJIL;L;TPA;0
8783;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GANJIL;L;SPS;0
8784;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GANJIL;L;PKBM;0
8785;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GANJIL;L;SKB;0
8786;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GANJIL;L;SD;0
8787;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GANJIL;L;SMP;0
8788;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GANJIL;L;SMA;0
8789;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GANJIL;L;SMK;0
8790;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GANJIL;L;SLB;0
8791;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GANJIL;P;TK;0
8792;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GANJIL;P;KB;20
8793;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GANJIL;P;TPA;0
8794;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GANJIL;P;SPS;0
8795;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GANJIL;P;PKBM;0
8796;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GANJIL;P;SKB;0
8797;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GANJIL;P;SD;0
8798;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GANJIL;P;SMP;0
8799;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GANJIL;P;SMA;0
8800;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GANJIL;P;SMK;0
8801;15;JAMBI;1501;150122;GURU;JIWA;2022/2023 GANJIL;P;SLB;0
8802;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GENAP;L;TK;0
8803;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GENAP;L;KB;0
8804;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GENAP;L;TPA;0
8805;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GENAP;L;SPS;0
8806;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GENAP;L;PKBM;1
8807;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GENAP;L;SKB;0
8808;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GENAP;L;SD;29
8809;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GENAP;L;SMP;16
8810;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GENAP;L;SMA;0
8811;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GENAP;L;SMK;23
8812;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GENAP;L;SLB;0
8813;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GENAP;P;TK;8
8814;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GENAP;P;KB;28
8815;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GENAP;P;TPA;0
8816;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GENAP;P;SPS;0
8817;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GENAP;P;PKBM;1
8818;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GENAP;P;SKB;0
8819;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GENAP;P;SD;74
8820;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GENAP;P;SMP;55
8821;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GENAP;P;SMA;0
8822;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GENAP;P;SMK;20
8823;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GENAP;P;SLB;0
8824;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GANJIL;L;TK;0
8825;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GANJIL;L;KB;0
8826;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GANJIL;L;TPA;0
8827;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GANJIL;L;SPS;0
8828;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GANJIL;L;PKBM;1
8829;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GANJIL;L;SKB;0
8830;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GANJIL;L;SD;28
8831;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GANJIL;L;SMP;17
8832;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GANJIL;L;SMA;0
8833;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GANJIL;L;SMK;26
8834;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GANJIL;L;SLB;0
8835;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GANJIL;P;TK;6
8836;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GANJIL;P;KB;26
8837;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GANJIL;P;TPA;0
8838;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GANJIL;P;SPS;0
8839;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GANJIL;P;PKBM;1
8840;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GANJIL;P;SKB;0
8841;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GANJIL;P;SD;73
8842;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GANJIL;P;SMP;54
8843;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GANJIL;P;SMA;0
8844;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GANJIL;P;SMK;20
8845;15;JAMBI;1572;157204;GURU;JIWA;2022/2023 GANJIL;P;SLB;0
8846;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GENAP;L;TK;0
8847;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GENAP;L;KB;0
8848;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GENAP;L;TPA;0
8849;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GENAP;L;SPS;0
8850;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GENAP;L;PKBM;0
8851;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GENAP;L;SKB;0
8852;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GENAP;L;SD;65
8853;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GENAP;L;SMP;21
8854;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GENAP;L;SMA;4
8855;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GENAP;L;SMK;14
8856;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GENAP;L;SLB;0
8857;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GENAP;P;TK;14
8858;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GENAP;P;KB;23
8859;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GENAP;P;TPA;0
8860;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GENAP;P;SPS;0
8861;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GENAP;P;PKBM;3
8862;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GENAP;P;SKB;0
8863;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GENAP;P;SD;94
8864;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GENAP;P;SMP;30
8865;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GENAP;P;SMA;14
8866;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GENAP;P;SMK;21
8867;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GENAP;P;SLB;0
8868;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GANJIL;L;TK;0
8869;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GANJIL;L;KB;0
8870;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GANJIL;L;TPA;0
8871;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GANJIL;L;SPS;0
8872;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GANJIL;L;PKBM;0
8873;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GANJIL;L;SKB;0
8874;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GANJIL;L;SD;68
8875;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GANJIL;L;SMP;22
8876;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GANJIL;L;SMA;4
8877;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GANJIL;L;SMK;15
8878;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GANJIL;L;SLB;0
8879;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GANJIL;P;TK;13
8880;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GANJIL;P;KB;24
8881;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GANJIL;P;TPA;0
8882;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GANJIL;P;SPS;0
8883;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GANJIL;P;PKBM;3
8884;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GANJIL;P;SKB;0
8885;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GANJIL;P;SD;90
8886;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GANJIL;P;SMP;32
8887;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GANJIL;P;SMA;15
8888;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GANJIL;P;SMK;22
8889;15;JAMBI;1508;150805;GURU;JIWA;2022/2023 GANJIL;P;SLB;0
8890;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GENAP;L;TK;0
8891;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GENAP;L;KB;1
8892;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GENAP;L;TPA;0
8893;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GENAP;L;SPS;0
8894;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GENAP;L;PKBM;3
8895;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GENAP;L;SKB;0
8896;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GENAP;L;SD;52
8897;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GENAP;L;SMP;21
8898;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GENAP;L;SMA;20
8899;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GENAP;L;SMK;8
8900;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GENAP;L;SLB;0
8901;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GENAP;P;TK;5
8902;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GENAP;P;KB;35
8903;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GENAP;P;TPA;0
8904;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GENAP;P;SPS;1
8905;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GENAP;P;PKBM;4
8906;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GENAP;P;SKB;0
8907;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GENAP;P;SD;101
8908;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GENAP;P;SMP;42
8909;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GENAP;P;SMA;38
8910;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GENAP;P;SMK;13
8911;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GENAP;P;SLB;0
8912;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GANJIL;L;TK;0
8913;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GANJIL;L;KB;2
8914;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GANJIL;L;TPA;0
8915;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GANJIL;L;SPS;0
8916;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GANJIL;L;PKBM;3
8917;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GANJIL;L;SKB;0
8918;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GANJIL;L;SD;53
8919;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GANJIL;L;SMP;21
8920;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GANJIL;L;SMA;20
8921;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GANJIL;L;SMK;8
8922;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GANJIL;L;SLB;0
8923;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GANJIL;P;TK;5
8924;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GANJIL;P;KB;34
8925;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GANJIL;P;TPA;0
8926;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GANJIL;P;SPS;1
8927;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GANJIL;P;PKBM;4
8928;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GANJIL;P;SKB;0
8929;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GANJIL;P;SD;102
8930;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GANJIL;P;SMP;44
8931;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GANJIL;P;SMA;38
8932;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GANJIL;P;SMK;13
8933;15;JAMBI;1508;150817;GURU;JIWA;2022/2023 GANJIL;P;SLB;0
8934;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GENAP;L;TK;0
8935;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GENAP;L;KB;0
8936;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GENAP;L;TPA;0
8937;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GENAP;L;SPS;0
8938;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GENAP;L;PKBM;0
8939;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GENAP;L;SKB;0
8940;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GENAP;L;SD;34
8941;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GENAP;L;SMP;8
8942;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GENAP;L;SMA;15
8943;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GENAP;L;SMK;0
8944;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GENAP;L;SLB;0
8945;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GENAP;P;TK;3
8946;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GENAP;P;KB;28
8947;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GENAP;P;TPA;0
8948;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GENAP;P;SPS;0
8949;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GENAP;P;PKBM;0
8950;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GENAP;P;SKB;0
8951;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GENAP;P;SD;84
8952;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GENAP;P;SMP;19
8953;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GENAP;P;SMA;15
8954;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GENAP;P;SMK;0
8955;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GENAP;P;SLB;0
8956;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;L;TK;0
8957;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;L;KB;0
8958;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;L;TPA;0
8959;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;L;SPS;0
8960;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;L;PKBM;0
8961;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;L;SKB;0
8962;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;L;SD;34
8963;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;L;SMP;9
8964;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;L;SMA;16
8965;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;L;SMK;0
8966;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;L;SLB;0
8967;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;P;TK;3
8968;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;P;KB;27
8969;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;P;TPA;0
8970;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;P;SPS;0
8971;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;P;PKBM;0
8972;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;P;SKB;0
8973;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;P;SD;81
8974;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;P;SMP;19
8975;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;P;SMA;15
8976;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;P;SMK;0
8977;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;P;SLB;0
8978;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GENAP;L;TK;0
8979;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GENAP;L;KB;0
8980;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GENAP;L;TPA;0
8981;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GENAP;L;SPS;0
8982;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GENAP;L;PKBM;0
8983;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GENAP;L;SKB;0
8984;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GENAP;L;SD;55
8985;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GENAP;L;SMP;30
8986;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GENAP;L;SMA;15
8987;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GENAP;L;SMK;14
8988;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GENAP;L;SLB;0
8989;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GENAP;P;TK;38
8990;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GENAP;P;KB;20
