id;kode_provinsi;nama_provinsi;kode_kabupaten_kota;kode_kecamatan;data_pokok;satuan;tahun_ajaran;status;bidang_pendidikan;jumlah
253;15;JAMBI;1506;150611;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SLB;0
254;15;JAMBI;1501;150120;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TK;1
255;15;JAMBI;1501;150120;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;KB;1
256;15;JAMBI;1501;150120;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TPA;0
257;15;JAMBI;1501;150120;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SPS;0
258;15;JAMBI;1501;150120;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;PKBM;0
259;15;JAMBI;1501;150120;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SKB;0
260;15;JAMBI;1501;150120;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SD;13
261;15;JAMBI;1501;150120;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMP;3
262;15;JAMBI;1501;150120;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMA;1
263;15;JAMBI;1501;150120;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMK;0
264;15;JAMBI;1501;150120;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SLB;0
265;15;JAMBI;1508;150812;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TK;1
266;15;JAMBI;1508;150812;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;KB;0
267;15;JAMBI;1508;150812;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TPA;0
268;15;JAMBI;1508;150812;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SPS;0
269;15;JAMBI;1508;150812;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;PKBM;0
270;15;JAMBI;1508;150812;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SKB;0
271;15;JAMBI;1508;150812;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SD;11
272;15;JAMBI;1508;150812;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMP;2
273;15;JAMBI;1508;150812;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMA;0
274;15;JAMBI;1508;150812;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMK;1
275;15;JAMBI;1508;150812;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SLB;0
276;15;JAMBI;1503;150310;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TK;0
277;15;JAMBI;1503;150310;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;KB;0
278;15;JAMBI;1503;150310;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TPA;0
279;15;JAMBI;1503;150310;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SPS;0
280;15;JAMBI;1503;150310;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;PKBM;0
281;15;JAMBI;1503;150310;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SKB;0
282;15;JAMBI;1503;150310;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SD;16
283;15;JAMBI;1503;150310;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMP;4
284;15;JAMBI;1503;150310;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMA;1
285;15;JAMBI;1503;150310;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMK;1
286;15;JAMBI;1503;150310;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SLB;0
287;15;JAMBI;1501;150102;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TK;1
288;15;JAMBI;1501;150102;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;KB;0
289;15;JAMBI;1501;150102;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TPA;0
290;15;JAMBI;1501;150102;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SPS;0
291;15;JAMBI;1501;150102;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;PKBM;0
292;15;JAMBI;1501;150102;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SKB;0
293;15;JAMBI;1501;150102;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SD;17
294;15;JAMBI;1501;150102;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMP;5
295;15;JAMBI;1501;150102;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMA;2
296;15;JAMBI;1501;150102;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMK;1
297;15;JAMBI;1501;150102;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SLB;0
298;15;JAMBI;1571;157110;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TK;1
299;15;JAMBI;1571;157110;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;KB;0
300;15;JAMBI;1571;157110;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TPA;0
301;15;JAMBI;1571;157110;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SPS;0
302;15;JAMBI;1571;157110;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;PKBM;0
303;15;JAMBI;1571;157110;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SKB;0
304;15;JAMBI;1571;157110;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SD;9
305;15;JAMBI;1571;157110;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMP;1
306;15;JAMBI;1571;157110;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMA;1
307;15;JAMBI;1571;157110;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMK;1
308;15;JAMBI;1571;157110;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SLB;1
309;15;JAMBI;1571;157106;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TK;0
310;15;JAMBI;1571;157106;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;KB;0
311;15;JAMBI;1571;157106;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TPA;0
312;15;JAMBI;1571;157106;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SPS;0
313;15;JAMBI;1571;157106;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;PKBM;0
314;15;JAMBI;1571;157106;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SKB;0
315;15;JAMBI;1571;157106;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SD;5
316;15;JAMBI;1571;157106;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMP;1
317;15;JAMBI;1571;157106;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMA;1
318;15;JAMBI;1571;157106;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMK;1
319;15;JAMBI;1571;157106;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SLB;0
320;15;JAMBI;1507;150706;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TK;1
321;15;JAMBI;1507;150706;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;KB;0
322;15;JAMBI;1507;150706;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TPA;0
323;15;JAMBI;1507;150706;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SPS;0
324;15;JAMBI;1507;150706;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;PKBM;0
325;15;JAMBI;1507;150706;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SKB;0
326;15;JAMBI;1507;150706;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SD;18
327;15;JAMBI;1507;150706;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMP;4
328;15;JAMBI;1507;150706;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMA;1
329;15;JAMBI;1507;150706;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMK;1
330;15;JAMBI;1507;150706;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SLB;0
331;15;JAMBI;1501;150117;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TK;1
332;15;JAMBI;1501;150117;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;KB;0
333;15;JAMBI;1501;150117;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TPA;0
334;15;JAMBI;1501;150117;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SPS;0
335;15;JAMBI;1501;150117;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;PKBM;0
336;15;JAMBI;1501;150117;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SKB;0
337;15;JAMBI;1501;150117;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SD;15
338;15;JAMBI;1501;150117;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMP;3
339;15;JAMBI;1501;150117;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMA;0
340;15;JAMBI;1501;150117;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMK;1
341;15;JAMBI;1501;150117;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SLB;0
342;15;JAMBI;1507;150710;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TK;3
343;15;JAMBI;1507;150710;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;KB;0
344;15;JAMBI;1507;150710;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TPA;0
345;15;JAMBI;1507;150710;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SPS;0
346;15;JAMBI;1507;150710;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;PKBM;0
347;15;JAMBI;1507;150710;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SKB;0
348;15;JAMBI;1507;150710;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SD;21
349;15;JAMBI;1507;150710;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMP;4
350;15;JAMBI;1507;150710;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMA;2
351;15;JAMBI;1507;150710;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMK;0
352;15;JAMBI;1507;150710;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SLB;0
353;15;JAMBI;1501;150106;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TK;1
354;15;JAMBI;1501;150106;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;KB;0
355;15;JAMBI;1501;150106;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TPA;0
356;15;JAMBI;1501;150106;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SPS;0
357;15;JAMBI;1501;150106;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;PKBM;0
358;15;JAMBI;1501;150106;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SKB;0
359;15;JAMBI;1501;150106;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SD;12
360;15;JAMBI;1501;150106;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMP;3
361;15;JAMBI;1501;150106;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMA;1
362;15;JAMBI;1501;150106;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMK;0
363;15;JAMBI;1501;150106;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SLB;0
364;15;JAMBI;1501;150101;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TK;1
365;15;JAMBI;1501;150101;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;KB;0
366;15;JAMBI;1501;150101;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TPA;0
367;15;JAMBI;1501;150101;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SPS;0
368;15;JAMBI;1501;150101;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;PKBM;0
369;15;JAMBI;1501;150101;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SKB;0
370;15;JAMBI;1501;150101;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SD;12
371;15;JAMBI;1501;150101;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMP;3
372;15;JAMBI;1501;150101;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMA;1
373;15;JAMBI;1501;150101;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMK;0
374;15;JAMBI;1501;150101;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SLB;0
375;15;JAMBI;1501;150115;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TK;1
376;15;JAMBI;1501;150115;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;KB;1
377;15;JAMBI;1501;150115;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TPA;0
378;15;JAMBI;1501;150115;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SPS;0
379;15;JAMBI;1501;150115;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;PKBM;0
380;15;JAMBI;1501;150115;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SKB;0
381;15;JAMBI;1501;150115;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SD;11
382;15;JAMBI;1501;150115;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMP;3
383;15;JAMBI;1501;150115;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMA;0
384;15;JAMBI;1501;150115;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMK;1
385;15;JAMBI;1501;150115;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SLB;0
386;15;JAMBI;1572;157203;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TK;1
387;15;JAMBI;1572;157203;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;KB;0
388;15;JAMBI;1572;157203;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TPA;0
389;15;JAMBI;1572;157203;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SPS;0
390;15;JAMBI;1572;157203;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;PKBM;0
391;15;JAMBI;1572;157203;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SKB;0
392;15;JAMBI;1572;157203;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SD;11
393;15;JAMBI;1572;157203;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMP;1
394;15;JAMBI;1572;157203;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMA;1
395;15;JAMBI;1572;157203;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMK;0
396;15;JAMBI;1572;157203;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SLB;0
397;15;JAMBI;1505;150501;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TK;1
398;15;JAMBI;1505;150501;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;KB;0
399;15;JAMBI;1505;150501;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TPA;0
400;15;JAMBI;1505;150501;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SPS;0
401;15;JAMBI;1505;150501;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;PKBM;0
402;15;JAMBI;1505;150501;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SKB;0
403;15;JAMBI;1505;150501;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SD;34
404;15;JAMBI;1505;150501;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMP;8
405;15;JAMBI;1505;150501;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMA;4
406;15;JAMBI;1505;150501;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMK;2
407;15;JAMBI;1505;150501;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SLB;0
408;15;JAMBI;1571;157102;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TK;0
409;15;JAMBI;1571;157102;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;KB;0
410;15;JAMBI;1571;157102;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TPA;0
411;15;JAMBI;1571;157102;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SPS;0
412;15;JAMBI;1571;157102;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;PKBM;0
413;15;JAMBI;1571;157102;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SKB;1
414;15;JAMBI;1571;157102;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SD;24
415;15;JAMBI;1571;157102;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMP;1
416;15;JAMBI;1571;157102;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMA;0
417;15;JAMBI;1571;157102;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMK;1
418;15;JAMBI;1571;157102;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SLB;1
419;15;JAMBI;1571;157103;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TK;0
420;15;JAMBI;1571;157103;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;KB;0
421;15;JAMBI;1571;157103;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TPA;0
422;15;JAMBI;1571;157103;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SPS;0
423;15;JAMBI;1571;157103;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;PKBM;0
424;15;JAMBI;1571;157103;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SKB;0
425;15;JAMBI;1571;157103;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SD;25
426;15;JAMBI;1571;157103;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMP;5
427;15;JAMBI;1571;157103;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMA;1
428;15;JAMBI;1571;157103;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMK;0
429;15;JAMBI;1571;157103;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SLB;0
430;15;JAMBI;1502;150201;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TK;0
431;15;JAMBI;1502;150201;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;KB;0
432;15;JAMBI;1502;150201;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TPA;0
433;15;JAMBI;1502;150201;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SPS;0
434;15;JAMBI;1502;150201;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;PKBM;0
435;15;JAMBI;1502;150201;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SKB;0
436;15;JAMBI;1502;150201;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SD;15
437;15;JAMBI;1502;150201;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMP;6
438;15;JAMBI;1502;150201;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMA;1
439;15;JAMBI;1502;150201;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMK;1
440;15;JAMBI;1502;150201;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SLB;0
441;15;JAMBI;1502;150218;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TK;0
442;15;JAMBI;1502;150218;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;KB;0
443;15;JAMBI;1502;150218;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TPA;0
444;15;JAMBI;1502;150218;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SPS;0
445;15;JAMBI;1502;150218;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;PKBM;0
446;15;JAMBI;1502;150218;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SKB;0
447;15;JAMBI;1502;150218;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SD;16
448;15;JAMBI;1502;150218;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMP;7
449;15;JAMBI;1502;150218;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMA;1
450;15;JAMBI;1502;150218;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMK;0
451;15;JAMBI;1502;150218;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SLB;0
452;15;JAMBI;1571;157108;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TK;0
453;15;JAMBI;1571;157108;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;KB;0
454;15;JAMBI;1571;157108;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TPA;0
455;15;JAMBI;1571;157108;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SPS;0
456;15;JAMBI;1571;157108;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;PKBM;0
457;15;JAMBI;1571;157108;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SKB;0
458;15;JAMBI;1571;157108;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SD;18
459;15;JAMBI;1571;157108;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMP;1
460;15;JAMBI;1571;157108;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMA;1
461;15;JAMBI;1571;157108;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMK;0
462;15;JAMBI;1571;157108;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SLB;0
463;15;JAMBI;1508;150804;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TK;0
464;15;JAMBI;1508;150804;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;KB;0
465;15;JAMBI;1508;150804;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TPA;0
466;15;JAMBI;1508;150804;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SPS;0
467;15;JAMBI;1508;150804;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;PKBM;0
468;15;JAMBI;1508;150804;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SKB;0
469;15;JAMBI;1508;150804;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SD;15
470;15;JAMBI;1508;150804;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMP;3
471;15;JAMBI;1508;150804;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMA;1
472;15;JAMBI;1508;150804;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMK;1
473;15;JAMBI;1508;150804;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SLB;0
474;15;JAMBI;1508;150816;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TK;0
475;15;JAMBI;1508;150816;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;KB;0
476;15;JAMBI;1508;150816;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TPA;0
477;15;JAMBI;1508;150816;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SPS;0
478;15;JAMBI;1508;150816;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;PKBM;0
479;15;JAMBI;1508;150816;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SKB;0
480;15;JAMBI;1508;150816;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SD;9
481;15;JAMBI;1508;150816;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMP;2
482;15;JAMBI;1508;150816;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMA;1
483;15;JAMBI;1508;150816;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMK;0
484;15;JAMBI;1508;150816;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SLB;0
485;15;JAMBI;1501;150109;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TK;0
486;15;JAMBI;1501;150109;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;KB;0
487;15;JAMBI;1501;150109;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TPA;0
488;15;JAMBI;1501;150109;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SPS;0
489;15;JAMBI;1501;150109;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;PKBM;0
490;15;JAMBI;1501;150109;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SKB;0
491;15;JAMBI;1501;150109;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SD;15
492;15;JAMBI;1501;150109;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMP;4
493;15;JAMBI;1501;150109;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMA;1
494;15;JAMBI;1501;150109;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMK;1
495;15;JAMBI;1501;150109;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SLB;0
496;15;JAMBI;1501;150119;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TK;1
497;15;JAMBI;1501;150119;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;KB;0
498;15;JAMBI;1501;150119;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;TPA;0
499;15;JAMBI;1501;150119;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SPS;0
500;15;JAMBI;1501;150119;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;PKBM;0
501;15;JAMBI;1501;150119;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SKB;0
502;15;JAMBI;1501;150119;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SD;17
503;15;JAMBI;1501;150119;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMP;5
504;15;JAMBI;1501;150119;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMA;0
505;15;JAMBI;1501;150119;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SMK;1
506;15;JAMBI;1501;150119;DATA SEKOLAH;UNIT;2022/2023 GENAP;NEGERI;SLB;0
