id;kode_provinsi;nama_provinsi;kode_kabupaten_kota;kode_kecamatan;data_pokok;satuan;tahun_ajaran;status;bidang_pendidikan;jumlah
7624;15;JAMBI;1572;157201;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;0
7625;15;JAMBI;1502;150205;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;1
7626;15;JAMBI;1502;150205;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
7627;15;JAMBI;1502;150205;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
7628;15;JAMBI;1502;150205;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
7629;15;JAMBI;1502;150205;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
7630;15;JAMBI;1502;150205;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;1
7631;15;JAMBI;1502;150205;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;22
7632;15;JAMBI;1502;150205;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;4
7633;15;JAMBI;1502;150205;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;1
7634;15;JAMBI;1502;150205;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;0
7635;15;JAMBI;1502;150205;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;0
7636;15;JAMBI;1502;150223;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;0
7637;15;JAMBI;1502;150223;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
7638;15;JAMBI;1502;150223;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
7639;15;JAMBI;1502;150223;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
7640;15;JAMBI;1502;150223;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
7641;15;JAMBI;1502;150223;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;0
7642;15;JAMBI;1502;150223;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;19
7643;15;JAMBI;1502;150223;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;5
7644;15;JAMBI;1502;150223;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;0
7645;15;JAMBI;1502;150223;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;1
7646;15;JAMBI;1502;150223;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;0
7647;15;JAMBI;1502;150214;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;0
7648;15;JAMBI;1502;150214;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
7649;15;JAMBI;1502;150214;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
7650;15;JAMBI;1502;150214;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
7651;15;JAMBI;1502;150214;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
7652;15;JAMBI;1502;150214;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;0
7653;15;JAMBI;1502;150214;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;10
7654;15;JAMBI;1502;150214;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;2
7655;15;JAMBI;1502;150214;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;0
7656;15;JAMBI;1502;150214;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;1
7657;15;JAMBI;1502;150214;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;0
7658;15;JAMBI;1502;150222;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;0
7659;15;JAMBI;1502;150222;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
7660;15;JAMBI;1502;150222;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
7661;15;JAMBI;1502;150222;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
7662;15;JAMBI;1502;150222;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
7663;15;JAMBI;1502;150222;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;0
7664;15;JAMBI;1502;150222;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;7
7665;15;JAMBI;1502;150222;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;1
7666;15;JAMBI;1502;150222;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;0
7667;15;JAMBI;1502;150222;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;1
7668;15;JAMBI;1502;150222;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;0
7669;15;JAMBI;1502;150208;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;0
7670;15;JAMBI;1502;150208;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
7671;15;JAMBI;1502;150208;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
7672;15;JAMBI;1502;150208;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
7673;15;JAMBI;1502;150208;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
7674;15;JAMBI;1502;150208;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;0
7675;15;JAMBI;1502;150208;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;15
7676;15;JAMBI;1502;150208;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;5
7677;15;JAMBI;1502;150208;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;2
7678;15;JAMBI;1502;150208;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;2
7679;15;JAMBI;1502;150208;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;0
7680;15;JAMBI;1502;150215;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;0
7681;15;JAMBI;1502;150215;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
7682;15;JAMBI;1502;150215;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
7683;15;JAMBI;1502;150215;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
7684;15;JAMBI;1502;150215;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
7685;15;JAMBI;1502;150215;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;0
7686;15;JAMBI;1502;150215;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;7
7687;15;JAMBI;1502;150215;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;2
7688;15;JAMBI;1502;150215;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;0
7689;15;JAMBI;1502;150215;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;1
7690;15;JAMBI;1502;150215;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;0
7691;15;JAMBI;1502;150207;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;0
7692;15;JAMBI;1502;150207;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
7693;15;JAMBI;1502;150207;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
7694;15;JAMBI;1502;150207;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
7695;15;JAMBI;1502;150207;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
7696;15;JAMBI;1502;150207;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;0
7697;15;JAMBI;1502;150207;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;10
7698;15;JAMBI;1502;150207;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;2
7699;15;JAMBI;1502;150207;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;1
7700;15;JAMBI;1502;150207;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;0
7701;15;JAMBI;1502;150207;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;0
7702;15;JAMBI;1505;150511;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;0
7703;15;JAMBI;1505;150511;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
7704;15;JAMBI;1505;150511;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
7705;15;JAMBI;1505;150511;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
7706;15;JAMBI;1505;150511;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
7707;15;JAMBI;1505;150511;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;0
7708;15;JAMBI;1505;150511;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;12
7709;15;JAMBI;1505;150511;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;3
7710;15;JAMBI;1505;150511;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;0
7711;15;JAMBI;1505;150511;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;1
7712;15;JAMBI;1505;150511;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;0
7713;15;JAMBI;1501;150122;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;0
7714;15;JAMBI;1501;150122;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
7715;15;JAMBI;1501;150122;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
7716;15;JAMBI;1501;150122;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
7717;15;JAMBI;1501;150122;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
7718;15;JAMBI;1501;150122;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;0
7719;15;JAMBI;1501;150122;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;0
7720;15;JAMBI;1501;150122;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;0
7721;15;JAMBI;1501;150122;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;0
7722;15;JAMBI;1501;150122;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;0
7723;15;JAMBI;1501;150122;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;0
7724;15;JAMBI;1572;157204;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;1
7725;15;JAMBI;1572;157204;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
7726;15;JAMBI;1572;157204;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
7727;15;JAMBI;1572;157204;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
7728;15;JAMBI;1572;157204;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
7729;15;JAMBI;1572;157204;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;0
7730;15;JAMBI;1572;157204;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;10
7731;15;JAMBI;1572;157204;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;2
7732;15;JAMBI;1572;157204;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;0
7733;15;JAMBI;1572;157204;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;1
7734;15;JAMBI;1572;157204;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;0
7735;15;JAMBI;1508;150805;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;1
7736;15;JAMBI;1508;150805;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
7737;15;JAMBI;1508;150805;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
7738;15;JAMBI;1508;150805;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
7739;15;JAMBI;1508;150805;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
7740;15;JAMBI;1508;150805;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;0
7741;15;JAMBI;1508;150805;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;16
7742;15;JAMBI;1508;150805;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;4
7743;15;JAMBI;1508;150805;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;1
7744;15;JAMBI;1508;150805;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;1
7745;15;JAMBI;1508;150805;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;0
7746;15;JAMBI;1508;150817;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;0
7747;15;JAMBI;1508;150817;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
7748;15;JAMBI;1508;150817;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
7749;15;JAMBI;1508;150817;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
7750;15;JAMBI;1508;150817;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
7751;15;JAMBI;1508;150817;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;0
7752;15;JAMBI;1508;150817;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;14
7753;15;JAMBI;1508;150817;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;4
7754;15;JAMBI;1508;150817;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;2
7755;15;JAMBI;1508;150817;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;0
7756;15;JAMBI;1508;150817;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;0
7757;15;JAMBI;1508;150801;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;0
7758;15;JAMBI;1508;150801;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
7759;15;JAMBI;1508;150801;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
7760;15;JAMBI;1508;150801;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
7761;15;JAMBI;1508;150801;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
