id;kode_provinsi;nama_provinsi;kode_kabupaten_kota;kode_kecamatan;data_pokok;satuan;tahun_ajaran;status;bidang_pendidikan;jumlah
2405;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;L;SD;57
2406;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;L;SMP;51
2407;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;L;SMA;40
2408;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;L;SMK;48
2409;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
2410;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;P;TK;59
2411;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;P;KB;53
2412;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;P;TPA;3
2413;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;P;SPS;5
2414;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;P;PKBM;2
2415;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
2416;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;P;SD;182
2417;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;P;SMP;114
2418;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;P;SMA;45
2419;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;P;SMK;47
2420;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
2421;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;L;TK;0
2422;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;L;KB;1
2423;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
2424;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
2425;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;L;PKBM;4
2426;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
2427;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;L;SD;41
2428;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;L;SMP;7
2429;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;L;SMA;14
2430;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;L;SMK;0
2431;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
2432;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;P;TK;11
2433;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;P;KB;24
2434;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;P;TPA;0
2435;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;P;SPS;4
2436;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;P;PKBM;3
2437;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
2438;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;P;SD;132
2439;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;P;SMP;30
2440;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;P;SMA;39
2441;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;P;SMK;0
2442;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
2443;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;L;TK;0
2444;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;L;KB;0
2445;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
2446;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
2447;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;L;PKBM;3
2448;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
2449;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;L;SD;64
2450;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;L;SMP;39
2451;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;L;SMA;34
2452;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;L;SMK;0
2453;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
2454;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;P;TK;25
2455;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;P;KB;61
2456;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;P;TPA;0
2457;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;P;SPS;13
2458;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;P;PKBM;3
2459;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
2460;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;P;SD;145
2461;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;P;SMP;76
2462;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;P;SMA;36
2463;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;P;SMK;0
2464;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
2465;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;L;TK;0
2466;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;L;KB;0
2467;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
2468;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
2469;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;L;PKBM;8
2470;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
2471;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;L;SD;36
2472;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;L;SMP;42
2473;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;L;SMA;9
2474;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;L;SMK;22
2475;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
2476;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;P;TK;22
2477;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;P;KB;39
2478;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;P;TPA;1
2479;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;P;SPS;0
2480;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;P;PKBM;12
2481;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
2482;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;P;SD;81
2483;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;P;SMP;45
2484;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;P;SMA;9
2485;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;P;SMK;24
2486;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
2487;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;L;TK;0
2488;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;L;KB;0
2489;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
2490;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
2491;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;L;PKBM;1
2492;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
2493;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;L;SD;51
2494;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;L;SMP;12
2495;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;L;SMA;8
2496;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;L;SMK;5
2497;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
2498;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;P;TK;17
2499;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;P;KB;23
2500;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;P;TPA;0
2501;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;P;SPS;2
2502;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;P;PKBM;1
2503;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
2504;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;P;SD;124
2505;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;P;SMP;40
2506;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;P;SMA;13
2507;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;P;SMK;2
2508;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
2509;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;L;TK;0
2510;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;L;KB;0
2511;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
2512;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
2513;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;L;PKBM;0
2514;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
2515;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;L;SD;53
2516;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;L;SMP;35
2517;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;L;SMA;20
2518;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;L;SMK;50
2519;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;L;SLB;1
2520;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;P;TK;66
2521;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;P;KB;12
2522;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;P;TPA;0
2523;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;P;SPS;0
2524;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;P;PKBM;0
2525;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
2526;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;P;SD;148
2527;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;P;SMP;82
2528;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;P;SMA;26
2529;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;P;SMK;46
2530;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;P;SLB;4
2531;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;L;TK;0
2532;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;L;KB;0
2533;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
2534;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
2535;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;L;PKBM;2
2536;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
2537;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;L;SD;27
2538;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;L;SMP;23
2539;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;L;SMA;0
2540;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;L;SMK;0
2541;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
2542;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;P;TK;25
2543;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;P;KB;6
2544;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;P;TPA;1
2545;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;P;SPS;6
2546;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;P;PKBM;6
2547;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
2548;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;P;SD;102
2549;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;P;SMP;63
2550;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;P;SMA;0
2551;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;P;SMK;0
2552;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
2553;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;L;TK;0
2554;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;L;KB;0
2555;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
2556;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
2557;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;L;PKBM;0
2558;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
2559;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;L;SD;69
2560;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;L;SMP;52
2561;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;L;SMA;25
2562;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;L;SMK;8
2563;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
2564;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;P;TK;75
2565;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;P;KB;4
2566;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;P;TPA;0
2567;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;P;SPS;0
2568;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;P;PKBM;1
2569;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
2570;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;P;SD;241
2571;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;P;SMP;101
2572;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;P;SMA;44
2573;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;P;SMK;13
2574;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
2575;15;JAMBI;1502;150204;GURU;JIWA;2023/2024 GANJIL;L;TK;0
2576;15;JAMBI;1502;150204;GURU;JIWA;2023/2024 GANJIL;L;KB;1
2577;15;JAMBI;1502;150204;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
2578;15;JAMBI;1502;150204;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
2579;15;JAMBI;1502;150204;GURU;JIWA;2023/2024 GANJIL;L;PKBM;4
2580;15;JAMBI;1502;150204;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
2581;15;JAMBI;1502;150204;GURU;JIWA;2023/2024 GANJIL;L;SD;22
2582;15;JAMBI;1502;150204;GURU;JIWA;2023/2024 GANJIL;L;SMP;8
2583;15;JAMBI;1502;150204;GURU;JIWA;2023/2024 GANJIL;L;SMA;4
2584;15;JAMBI;1502;150204;GURU;JIWA;2023/2024 GANJIL;L;SMK;0
2585;15;JAMBI;1502;150204;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
2586;15;JAMBI;1502;150204;GURU;JIWA;2023/2024 GANJIL;P;TK;29
2587;15;JAMBI;1502;150204;GURU;JIWA;2023/2024 GANJIL;P;KB;52
2588;15;JAMBI;1502;150204;GURU;JIWA;2023/2024 GANJIL;P;TPA;0
2589;15;JAMBI;1502;150204;GURU;JIWA;2023/2024 GANJIL;P;SPS;16
2590;15;JAMBI;1502;150204;GURU;JIWA;2023/2024 GANJIL;P;PKBM;2
2591;15;JAMBI;1502;150204;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
2592;15;JAMBI;1502;150204;GURU;JIWA;2023/2024 GANJIL;P;SD;95
2593;15;JAMBI;1502;150204;GURU;JIWA;2023/2024 GANJIL;P;SMP;13
2594;15;JAMBI;1502;150204;GURU;JIWA;2023/2024 GANJIL;P;SMA;16
2595;15;JAMBI;1502;150204;GURU;JIWA;2023/2024 GANJIL;P;SMK;0
2596;15;JAMBI;1502;150204;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
2597;15;JAMBI;1572;157201;GURU;JIWA;2023/2024 GANJIL;L;TK;0
2598;15;JAMBI;1572;157201;GURU;JIWA;2023/2024 GANJIL;L;KB;0
2599;15;JAMBI;1572;157201;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
2600;15;JAMBI;1572;157201;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
2601;15;JAMBI;1572;157201;GURU;JIWA;2023/2024 GANJIL;L;PKBM;0
2602;15;JAMBI;1572;157201;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
2603;15;JAMBI;1572;157201;GURU;JIWA;2023/2024 GANJIL;L;SD;42
2604;15;JAMBI;1572;157201;GURU;JIWA;2023/2024 GANJIL;L;SMP;62
2605;15;JAMBI;1572;157201;GURU;JIWA;2023/2024 GANJIL;L;SMA;62
2606;15;JAMBI;1572;157201;GURU;JIWA;2023/2024 GANJIL;L;SMK;0
2607;15;JAMBI;1572;157201;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
2608;15;JAMBI;1572;157201;GURU;JIWA;2023/2024 GANJIL;P;TK;36
2609;15;JAMBI;1572;157201;GURU;JIWA;2023/2024 GANJIL;P;KB;1
2610;15;JAMBI;1572;157201;GURU;JIWA;2023/2024 GANJIL;P;TPA;0
2611;15;JAMBI;1572;157201;GURU;JIWA;2023/2024 GANJIL;P;SPS;0
2612;15;JAMBI;1572;157201;GURU;JIWA;2023/2024 GANJIL;P;PKBM;0
2613;15;JAMBI;1572;157201;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
2614;15;JAMBI;1572;157201;GURU;JIWA;2023/2024 GANJIL;P;SD;142
2615;15;JAMBI;1572;157201;GURU;JIWA;2023/2024 GANJIL;P;SMP;143
2616;15;JAMBI;1572;157201;GURU;JIWA;2023/2024 GANJIL;P;SMA;112
2617;15;JAMBI;1572;157201;GURU;JIWA;2023/2024 GANJIL;P;SMK;0
2618;15;JAMBI;1572;157201;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
2619;15;JAMBI;1502;150205;GURU;JIWA;2023/2024 GANJIL;L;TK;0
2620;15;JAMBI;1502;150205;GURU;JIWA;2023/2024 GANJIL;L;KB;0
2621;15;JAMBI;1502;150205;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
2622;15;JAMBI;1502;150205;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
2623;15;JAMBI;1502;150205;GURU;JIWA;2023/2024 GANJIL;L;PKBM;0
2624;15;JAMBI;1502;150205;GURU;JIWA;2023/2024 GANJIL;L;SKB;4
2625;15;JAMBI;1502;150205;GURU;JIWA;2023/2024 GANJIL;L;SD;65
2626;15;JAMBI;1502;150205;GURU;JIWA;2023/2024 GANJIL;L;SMP;16
2627;15;JAMBI;1502;150205;GURU;JIWA;2023/2024 GANJIL;L;SMA;6
2628;15;JAMBI;1502;150205;GURU;JIWA;2023/2024 GANJIL;L;SMK;0
2629;15;JAMBI;1502;150205;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
2630;15;JAMBI;1502;150205;GURU;JIWA;2023/2024 GANJIL;P;TK;31
2631;15;JAMBI;1502;150205;GURU;JIWA;2023/2024 GANJIL;P;KB;1
2632;15;JAMBI;1502;150205;GURU;JIWA;2023/2024 GANJIL;P;TPA;0
2633;15;JAMBI;1502;150205;GURU;JIWA;2023/2024 GANJIL;P;SPS;0
2634;15;JAMBI;1502;150205;GURU;JIWA;2023/2024 GANJIL;P;PKBM;0
2635;15;JAMBI;1502;150205;GURU;JIWA;2023/2024 GANJIL;P;SKB;17
2636;15;JAMBI;1502;150205;GURU;JIWA;2023/2024 GANJIL;P;SD;194
2637;15;JAMBI;1502;150205;GURU;JIWA;2023/2024 GANJIL;P;SMP;50
2638;15;JAMBI;1502;150205;GURU;JIWA;2023/2024 GANJIL;P;SMA;33
2639;15;JAMBI;1502;150205;GURU;JIWA;2023/2024 GANJIL;P;SMK;0
2640;15;JAMBI;1502;150205;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
2641;15;JAMBI;1502;150223;GURU;JIWA;2023/2024 GANJIL;L;TK;1
2642;15;JAMBI;1502;150223;GURU;JIWA;2023/2024 GANJIL;L;KB;0
2643;15;JAMBI;1502;150223;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
2644;15;JAMBI;1502;150223;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
2645;15;JAMBI;1502;150223;GURU;JIWA;2023/2024 GANJIL;L;PKBM;3
2646;15;JAMBI;1502;150223;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
2647;15;JAMBI;1502;150223;GURU;JIWA;2023/2024 GANJIL;L;SD;59
2648;15;JAMBI;1502;150223;GURU;JIWA;2023/2024 GANJIL;L;SMP;18
2649;15;JAMBI;1502;150223;GURU;JIWA;2023/2024 GANJIL;L;SMA;3
2650;15;JAMBI;1502;150223;GURU;JIWA;2023/2024 GANJIL;L;SMK;5
2651;15;JAMBI;1502;150223;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
2652;15;JAMBI;1502;150223;GURU;JIWA;2023/2024 GANJIL;P;TK;28
2653;15;JAMBI;1502;150223;GURU;JIWA;2023/2024 GANJIL;P;KB;10
2654;15;JAMBI;1502;150223;GURU;JIWA;2023/2024 GANJIL;P;TPA;0
2655;15;JAMBI;1502;150223;GURU;JIWA;2023/2024 GANJIL;P;SPS;0
2656;15;JAMBI;1502;150223;GURU;JIWA;2023/2024 GANJIL;P;PKBM;4
2657;15;JAMBI;1502;150223;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
2658;15;JAMBI;1502;150223;GURU;JIWA;2023/2024 GANJIL;P;SD;117
2659;15;JAMBI;1502;150223;GURU;JIWA;2023/2024 GANJIL;P;SMP;38
2660;15;JAMBI;1502;150223;GURU;JIWA;2023/2024 GANJIL;P;SMA;1
2661;15;JAMBI;1502;150223;GURU;JIWA;2023/2024 GANJIL;P;SMK;9
2662;15;JAMBI;1502;150223;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
2663;15;JAMBI;1502;150214;GURU;JIWA;2023/2024 GANJIL;L;TK;0
2664;15;JAMBI;1502;150214;GURU;JIWA;2023/2024 GANJIL;L;KB;0
2665;15;JAMBI;1502;150214;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
2666;15;JAMBI;1502;150214;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
2667;15;JAMBI;1502;150214;GURU;JIWA;2023/2024 GANJIL;L;PKBM;2
2668;15;JAMBI;1502;150214;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
2669;15;JAMBI;1502;150214;GURU;JIWA;2023/2024 GANJIL;L;SD;18
2670;15;JAMBI;1502;150214;GURU;JIWA;2023/2024 GANJIL;L;SMP;9
2671;15;JAMBI;1502;150214;GURU;JIWA;2023/2024 GANJIL;L;SMA;0
2672;15;JAMBI;1502;150214;GURU;JIWA;2023/2024 GANJIL;L;SMK;6
2673;15;JAMBI;1502;150214;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
2674;15;JAMBI;1502;150214;GURU;JIWA;2023/2024 GANJIL;P;TK;11
2675;15;JAMBI;1502;150214;GURU;JIWA;2023/2024 GANJIL;P;KB;12
2676;15;JAMBI;1502;150214;GURU;JIWA;2023/2024 GANJIL;P;TPA;0
2677;15;JAMBI;1502;150214;GURU;JIWA;2023/2024 GANJIL;P;SPS;5
2678;15;JAMBI;1502;150214;GURU;JIWA;2023/2024 GANJIL;P;PKBM;1
2679;15;JAMBI;1502;150214;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
2680;15;JAMBI;1502;150214;GURU;JIWA;2023/2024 GANJIL;P;SD;50
2681;15;JAMBI;1502;150214;GURU;JIWA;2023/2024 GANJIL;P;SMP;16
2682;15;JAMBI;1502;150214;GURU;JIWA;2023/2024 GANJIL;P;SMA;0
2683;15;JAMBI;1502;150214;GURU;JIWA;2023/2024 GANJIL;P;SMK;6
2684;15;JAMBI;1502;150214;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
2685;15;JAMBI;1502;150222;GURU;JIWA;2023/2024 GANJIL;L;TK;0
2686;15;JAMBI;1502;150222;GURU;JIWA;2023/2024 GANJIL;L;KB;0
2687;15;JAMBI;1502;150222;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
2688;15;JAMBI;1502;150222;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
2689;15;JAMBI;1502;150222;GURU;JIWA;2023/2024 GANJIL;L;PKBM;0
2690;15;JAMBI;1502;150222;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
2691;15;JAMBI;1502;150222;GURU;JIWA;2023/2024 GANJIL;L;SD;9
2692;15;JAMBI;1502;150222;GURU;JIWA;2023/2024 GANJIL;L;SMP;4
2693;15;JAMBI;1502;150222;GURU;JIWA;2023/2024 GANJIL;L;SMA;0
2694;15;JAMBI;1502;150222;GURU;JIWA;2023/2024 GANJIL;L;SMK;11
2695;15;JAMBI;1502;150222;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
2696;15;JAMBI;1502;150222;GURU;JIWA;2023/2024 GANJIL;P;TK;14
2697;15;JAMBI;1502;150222;GURU;JIWA;2023/2024 GANJIL;P;KB;2
2698;15;JAMBI;1502;150222;GURU;JIWA;2023/2024 GANJIL;P;TPA;0
2699;15;JAMBI;1502;150222;GURU;JIWA;2023/2024 GANJIL;P;SPS;0
2700;15;JAMBI;1502;150222;GURU;JIWA;2023/2024 GANJIL;P;PKBM;0
2701;15;JAMBI;1502;150222;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
2702;15;JAMBI;1502;150222;GURU;JIWA;2023/2024 GANJIL;P;SD;54
2703;15;JAMBI;1502;150222;GURU;JIWA;2023/2024 GANJIL;P;SMP;12
2704;15;JAMBI;1502;150222;GURU;JIWA;2023/2024 GANJIL;P;SMA;5
2705;15;JAMBI;1502;150222;GURU;JIWA;2023/2024 GANJIL;P;SMK;16
2706;15;JAMBI;1502;150222;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
2707;15;JAMBI;1502;150208;GURU;JIWA;2023/2024 GANJIL;L;TK;3
