id;kode_provinsi;nama_provinsi;kode_kabupaten_kota;kode_kecamatan;data_pokok;satuan;tahun_ajaran;status;bidang_pendidikan;jumlah
8564;15;JAMBI;1507;150705;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
8565;15;JAMBI;1507;150705;GURU;JIWA;2023/2024 GANJIL;L;SD;46
8566;15;JAMBI;1507;150705;GURU;JIWA;2023/2024 GANJIL;L;SMP;22
8567;15;JAMBI;1507;150705;GURU;JIWA;2023/2024 GANJIL;L;SMA;8
8568;15;JAMBI;1507;150705;GURU;JIWA;2023/2024 GANJIL;L;SMK;0
8569;15;JAMBI;1507;150705;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
8570;15;JAMBI;1507;150705;GURU;JIWA;2023/2024 GANJIL;P;TK;9
8571;15;JAMBI;1507;150705;GURU;JIWA;2023/2024 GANJIL;P;KB;35
8572;15;JAMBI;1507;150705;GURU;JIWA;2023/2024 GANJIL;P;TPA;0
8573;15;JAMBI;1507;150705;GURU;JIWA;2023/2024 GANJIL;P;SPS;0
8574;15;JAMBI;1507;150705;GURU;JIWA;2023/2024 GANJIL;P;PKBM;1
8575;15;JAMBI;1507;150705;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
8576;15;JAMBI;1507;150705;GURU;JIWA;2023/2024 GANJIL;P;SD;78
8577;15;JAMBI;1507;150705;GURU;JIWA;2023/2024 GANJIL;P;SMP;17
8578;15;JAMBI;1507;150705;GURU;JIWA;2023/2024 GANJIL;P;SMA;10
8579;15;JAMBI;1507;150705;GURU;JIWA;2023/2024 GANJIL;P;SMK;0
8580;15;JAMBI;1507;150705;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
8581;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;L;TK;1
8582;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;L;KB;2
8583;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;L;TPA;1
8584;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
8585;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;L;PKBM;3
8586;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
8587;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;L;SD;68
8588;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;L;SMP;56
8589;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;L;SMA;24
8590;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;L;SMK;61
8591;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;L;SLB;6
8592;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;P;TK;115
8593;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;P;KB;70
8594;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;P;TPA;5
8595;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;P;SPS;3
8596;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;P;PKBM;0
8597;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;P;SKB;2
8598;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;P;SD;330
8599;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;P;SMP;135
8600;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;P;SMA;85
8601;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;P;SMK;88
8602;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;P;SLB;11
8603;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;L;TK;0
8604;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;L;KB;3
8605;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
8606;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
8607;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;L;PKBM;0
8608;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
8609;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;L;SD;32
8610;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;L;SMP;7
8611;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;L;SMA;0
8612;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;L;SMK;7
8613;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
8614;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;P;TK;0
8615;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;P;KB;28
8616;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;P;TPA;0
8617;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;P;SPS;2
8618;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;P;PKBM;0
8619;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
8620;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;P;SD;39
8621;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;P;SMP;16
8622;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;P;SMA;0
8623;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;P;SMK;1
8624;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
8625;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;L;TK;2
8626;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;L;KB;0
8627;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
8628;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
8629;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;L;PKBM;4
8630;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;L;SKB;2
8631;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;L;SD;95
8632;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;L;SMP;43
8633;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;L;SMA;16
8634;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;L;SMK;22
8635;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;L;SLB;3
8636;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;P;TK;78
8637;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;P;KB;7
8638;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;P;TPA;0
8639;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;P;SPS;0
8640;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;P;PKBM;4
8641;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;P;SKB;4
8642;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;P;SD;204
8643;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;P;SMP;112
8644;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;P;SMA;42
8645;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;P;SMK;39
8646;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;P;SLB;18
8647;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;L;TK;0
8648;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;L;KB;2
8649;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
8650;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
8651;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;L;PKBM;0
8652;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
8653;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;L;SD;52
8654;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;L;SMP;31
8655;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;L;SMA;20
8656;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;L;SMK;0
8657;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
8658;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;P;TK;2
8659;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;P;KB;63
8660;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;P;TPA;0
8661;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;P;SPS;0
8662;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;P;PKBM;0
8663;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
8664;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;P;SD;101
8665;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;P;SMP;38
8666;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;P;SMA;10
8667;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;P;SMK;0
8668;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
8669;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;L;TK;0
8670;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;L;KB;0
8671;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
8672;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
8673;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;L;PKBM;0
8674;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
8675;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;L;SD;21
8676;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;L;SMP;9
8677;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;L;SMA;8
8678;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;L;SMK;0
8679;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
8680;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;P;TK;16
8681;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;P;KB;21
8682;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;P;TPA;0
8683;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;P;SPS;0
8684;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;P;PKBM;0
8685;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
8686;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;P;SD;56
8687;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;P;SMP;7
8688;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;P;SMA;9
8689;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;P;SMK;0
8690;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
8691;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;L;TK;0
8692;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;L;KB;0
8693;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
8694;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
8695;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;L;PKBM;1
8696;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
8697;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;L;SD;57
8698;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;L;SMP;51
8699;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;L;SMA;40
8700;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;L;SMK;48
8701;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
8702;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;P;TK;59
8703;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;P;KB;53
8704;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;P;TPA;3
8705;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;P;SPS;5
8706;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;P;PKBM;2
8707;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
8708;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;P;SD;182
8709;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;P;SMP;114
8710;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;P;SMA;45
8711;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;P;SMK;47
8712;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
8713;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;L;TK;0
8714;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;L;KB;1
8715;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
8716;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
8717;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;L;PKBM;4
8718;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
8719;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;L;SD;41
8720;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;L;SMP;7
8721;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;L;SMA;14
8722;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;L;SMK;0
8723;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
8724;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;P;TK;11
8725;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;P;KB;24
8726;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;P;TPA;0
8727;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;P;SPS;4
8728;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;P;PKBM;3
8729;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
8730;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;P;SD;132
8731;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;P;SMP;30
8732;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;P;SMA;39
8733;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;P;SMK;0
8734;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
8735;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;L;TK;0
8736;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;L;KB;0
8737;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
8738;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
8739;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;L;PKBM;3
8740;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
8741;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;L;SD;64
8742;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;L;SMP;39
8743;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;L;SMA;34
8744;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;L;SMK;0
8745;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
8746;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;P;TK;25
8747;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;P;KB;61
8748;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;P;TPA;0
8749;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;P;SPS;13
8750;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;P;PKBM;3
8751;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
8752;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;P;SD;145
8753;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;P;SMP;76
8754;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;P;SMA;36
8755;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;P;SMK;0
8756;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
8757;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;L;TK;0
8758;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;L;KB;0
8759;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
8760;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
8761;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;L;PKBM;8
8762;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
8763;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;L;SD;36
8764;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;L;SMP;42
8765;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;L;SMA;9
8766;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;L;SMK;22
8767;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
8768;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;P;TK;22
8769;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;P;KB;39
8770;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;P;TPA;1
8771;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;P;SPS;0
8772;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;P;PKBM;12
8773;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
8774;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;P;SD;81
8775;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;P;SMP;45
8776;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;P;SMA;9
8777;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;P;SMK;24
8778;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
8779;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;L;TK;0
8780;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;L;KB;0
8781;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
8782;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
8783;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;L;PKBM;1
8784;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
8785;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;L;SD;51
8786;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;L;SMP;12
8787;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;L;SMA;8
8788;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;L;SMK;5
8789;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
8790;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;P;TK;17
8791;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;P;KB;23
8792;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;P;TPA;0
8793;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;P;SPS;2
8794;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;P;PKBM;1
8795;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
8796;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;P;SD;124
8797;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;P;SMP;40
8798;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;P;SMA;13
8799;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;P;SMK;2
8800;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
8801;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;L;TK;0
8802;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;L;KB;0
8803;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
8804;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
8805;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;L;PKBM;0
8806;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
8807;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;L;SD;53
8808;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;L;SMP;35
8809;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;L;SMA;20
8810;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;L;SMK;50
8811;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;L;SLB;1
8812;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;P;TK;66
8813;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;P;KB;12
8814;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;P;TPA;0
8815;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;P;SPS;0
8816;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;P;PKBM;0
8817;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
8818;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;P;SD;148
8819;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;P;SMP;82
8820;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;P;SMA;26
8821;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;P;SMK;46
8822;15;JAMBI;1505;150507;GURU;JIWA;2023/2024 GANJIL;P;SLB;4
8823;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;L;TK;0
8824;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;L;KB;0
8825;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
8826;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
8827;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;L;PKBM;2
8828;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
8829;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;L;SD;27
8830;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;L;SMP;23
8831;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;L;SMA;0
8832;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;L;SMK;0
8833;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
8834;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;P;TK;25
8835;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;P;KB;6
8836;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;P;TPA;1
8837;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;P;SPS;6
8838;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;P;PKBM;6
8839;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
8840;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;P;SD;102
8841;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;P;SMP;63
8842;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;P;SMA;0
8843;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;P;SMK;0
8844;15;JAMBI;1572;157208;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
8845;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;L;TK;0
8846;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;L;KB;0
8847;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
8848;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
8849;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;L;PKBM;0
8850;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
8851;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;L;SD;69
8852;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;L;SMP;52
8853;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;L;SMA;25
8854;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;L;SMK;8
8855;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
8856;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;P;TK;75
8857;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;P;KB;4
8858;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;P;TPA;0
8859;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;P;SPS;0
8860;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;P;PKBM;1
8861;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
8862;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;P;SD;241
8863;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;P;SMP;101
8864;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;P;SMA;44
8865;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;P;SMK;13
8866;15;JAMBI;1505;150508;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
