id;kode_provinsi;nama_provinsi;kode_kabupaten_kota;kode_kecamatan;data_pokok;satuan;tahun_ajaran;status;bidang_pendidikan;jumlah
261;15;JAMBI;1506;150607;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMP;752
262;15;JAMBI;1506;150607;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMA;392
263;15;JAMBI;1506;150607;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMK;85
264;15;JAMBI;1506;150607;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SLB;0
265;15;JAMBI;1502;150212;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TK;51
266;15;JAMBI;1502;150212;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;KB;132
267;15;JAMBI;1502;150212;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TPA;0
268;15;JAMBI;1502;150212;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SPS;0
269;15;JAMBI;1502;150212;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;PKBM;113
270;15;JAMBI;1502;150212;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SKB;0
271;15;JAMBI;1502;150212;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SD;822
272;15;JAMBI;1502;150212;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMP;110
273;15;JAMBI;1502;150212;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMA;72
274;15;JAMBI;1502;150212;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMK;52
275;15;JAMBI;1502;150212;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SLB;0
276;15;JAMBI;1502;150212;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TK;48
277;15;JAMBI;1502;150212;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;KB;132
278;15;JAMBI;1502;150212;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TPA;0
279;15;JAMBI;1502;150212;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SPS;0
280;15;JAMBI;1502;150212;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;PKBM;86
281;15;JAMBI;1502;150212;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SKB;0
282;15;JAMBI;1502;150212;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SD;756
283;15;JAMBI;1502;150212;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMP;108
284;15;JAMBI;1502;150212;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMA;47
285;15;JAMBI;1502;150212;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMK;30
286;15;JAMBI;1502;150212;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SLB;0
287;15;JAMBI;1501;150107;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TK;65
288;15;JAMBI;1501;150107;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;KB;244
289;15;JAMBI;1501;150107;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TPA;0
290;15;JAMBI;1501;150107;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SPS;0
291;15;JAMBI;1501;150107;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;PKBM;0
292;15;JAMBI;1501;150107;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SKB;0
293;15;JAMBI;1501;150107;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SD;657
294;15;JAMBI;1501;150107;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMP;239
295;15;JAMBI;1501;150107;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMA;196
296;15;JAMBI;1501;150107;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMK;0
297;15;JAMBI;1501;150107;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SLB;0
298;15;JAMBI;1501;150107;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TK;62
299;15;JAMBI;1501;150107;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;KB;266
300;15;JAMBI;1501;150107;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TPA;0
301;15;JAMBI;1501;150107;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SPS;0
302;15;JAMBI;1501;150107;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;PKBM;0
303;15;JAMBI;1501;150107;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SKB;0
304;15;JAMBI;1501;150107;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SD;702
305;15;JAMBI;1501;150107;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMP;221
306;15;JAMBI;1501;150107;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMA;193
307;15;JAMBI;1501;150107;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMK;0
308;15;JAMBI;1501;150107;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SLB;0
309;15;JAMBI;1508;150815;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TK;108
310;15;JAMBI;1508;150815;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;KB;124
311;15;JAMBI;1508;150815;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TPA;0
312;15;JAMBI;1508;150815;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SPS;0
313;15;JAMBI;1508;150815;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;PKBM;0
314;15;JAMBI;1508;150815;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SKB;0
315;15;JAMBI;1508;150815;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SD;604
316;15;JAMBI;1508;150815;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMP;139
317;15;JAMBI;1508;150815;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMA;83
318;15;JAMBI;1508;150815;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMK;0
319;15;JAMBI;1508;150815;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SLB;0
320;15;JAMBI;1508;150815;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TK;82
321;15;JAMBI;1508;150815;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;KB;116
322;15;JAMBI;1508;150815;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TPA;0
323;15;JAMBI;1508;150815;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SPS;0
324;15;JAMBI;1508;150815;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;PKBM;0
325;15;JAMBI;1508;150815;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SKB;0
326;15;JAMBI;1508;150815;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SD;552
327;15;JAMBI;1508;150815;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMP;114
328;15;JAMBI;1508;150815;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMA;79
329;15;JAMBI;1508;150815;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMK;0
330;15;JAMBI;1508;150815;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SLB;0
331;15;JAMBI;1508;150811;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TK;80
332;15;JAMBI;1508;150811;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;KB;145
333;15;JAMBI;1508;150811;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TPA;0
334;15;JAMBI;1508;150811;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SPS;11
335;15;JAMBI;1508;150811;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;PKBM;170
336;15;JAMBI;1508;150811;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SKB;106
337;15;JAMBI;1508;150811;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SD;1.362
338;15;JAMBI;1508;150811;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMP;491
339;15;JAMBI;1508;150811;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMA;112
340;15;JAMBI;1508;150811;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMK;485
341;15;JAMBI;1508;150811;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SLB;0
342;15;JAMBI;1508;150811;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TK;81
343;15;JAMBI;1508;150811;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;KB;151
344;15;JAMBI;1508;150811;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TPA;1
345;15;JAMBI;1508;150811;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SPS;9
346;15;JAMBI;1508;150811;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;PKBM;119
347;15;JAMBI;1508;150811;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SKB;89
348;15;JAMBI;1508;150811;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SD;1.230
349;15;JAMBI;1508;150811;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMP;481
350;15;JAMBI;1508;150811;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMA;101
351;15;JAMBI;1508;150811;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMK;563
352;15;JAMBI;1508;150811;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SLB;0
353;15;JAMBI;1508;150814;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TK;26
354;15;JAMBI;1508;150814;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;KB;163
355;15;JAMBI;1508;150814;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TPA;0
356;15;JAMBI;1508;150814;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SPS;13
357;15;JAMBI;1508;150814;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;PKBM;21
358;15;JAMBI;1508;150814;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SKB;0
359;15;JAMBI;1508;150814;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SD;511
360;15;JAMBI;1508;150814;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMP;66
361;15;JAMBI;1508;150814;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMA;0
362;15;JAMBI;1508;150814;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMK;62
363;15;JAMBI;1508;150814;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SLB;0
364;15;JAMBI;1508;150814;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TK;17
365;15;JAMBI;1508;150814;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;KB;173
366;15;JAMBI;1508;150814;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TPA;0
367;15;JAMBI;1508;150814;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SPS;15
368;15;JAMBI;1508;150814;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;PKBM;26
369;15;JAMBI;1508;150814;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SKB;0
370;15;JAMBI;1508;150814;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SD;504
371;15;JAMBI;1508;150814;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMP;46
372;15;JAMBI;1508;150814;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMA;0
373;15;JAMBI;1508;150814;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMK;42
374;15;JAMBI;1508;150814;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SLB;0
375;15;JAMBI;1503;150308;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TK;283
376;15;JAMBI;1503;150308;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;KB;317
377;15;JAMBI;1503;150308;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TPA;0
378;15;JAMBI;1503;150308;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SPS;50
379;15;JAMBI;1503;150308;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;PKBM;0
380;15;JAMBI;1503;150308;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SKB;0
381;15;JAMBI;1503;150308;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SD;1.359
382;15;JAMBI;1503;150308;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMP;302
383;15;JAMBI;1503;150308;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMA;173
384;15;JAMBI;1503;150308;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMK;14
385;15;JAMBI;1503;150308;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SLB;0
386;15;JAMBI;1503;150308;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TK;261
387;15;JAMBI;1503;150308;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;KB;293
388;15;JAMBI;1503;150308;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TPA;0
389;15;JAMBI;1503;150308;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SPS;40
390;15;JAMBI;1503;150308;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;PKBM;0
391;15;JAMBI;1503;150308;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SKB;0
392;15;JAMBI;1503;150308;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SD;1.214
393;15;JAMBI;1503;150308;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMP;256
394;15;JAMBI;1503;150308;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMA;155
395;15;JAMBI;1503;150308;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMK;8
396;15;JAMBI;1503;150308;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SLB;0
397;15;JAMBI;1508;150810;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TK;38
398;15;JAMBI;1508;150810;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;KB;142
399;15;JAMBI;1508;150810;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TPA;0
400;15;JAMBI;1508;150810;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SPS;0
401;15;JAMBI;1508;150810;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;PKBM;6
402;15;JAMBI;1508;150810;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SKB;0
403;15;JAMBI;1508;150810;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SD;461
404;15;JAMBI;1508;150810;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMP;100
405;15;JAMBI;1508;150810;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMA;12
406;15;JAMBI;1508;150810;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMK;88
407;15;JAMBI;1508;150810;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SLB;0
408;15;JAMBI;1508;150810;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TK;28
409;15;JAMBI;1508;150810;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;KB;148
410;15;JAMBI;1508;150810;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TPA;0
411;15;JAMBI;1508;150810;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SPS;0
412;15;JAMBI;1508;150810;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;PKBM;5
413;15;JAMBI;1508;150810;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SKB;0
414;15;JAMBI;1508;150810;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SD;479
415;15;JAMBI;1508;150810;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMP;93
416;15;JAMBI;1508;150810;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMA;12
417;15;JAMBI;1508;150810;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMK;64
418;15;JAMBI;1508;150810;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SLB;0
419;15;JAMBI;1504;150404;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TK;331
420;15;JAMBI;1504;150404;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;KB;298
421;15;JAMBI;1504;150404;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TPA;0
422;15;JAMBI;1504;150404;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SPS;0
423;15;JAMBI;1504;150404;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;PKBM;226
424;15;JAMBI;1504;150404;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SKB;0
425;15;JAMBI;1504;150404;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SD;1.843
426;15;JAMBI;1504;150404;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMP;452
427;15;JAMBI;1504;150404;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMA;375
428;15;JAMBI;1504;150404;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMK;157
429;15;JAMBI;1504;150404;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SLB;0
430;15;JAMBI;1504;150404;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TK;336
431;15;JAMBI;1504;150404;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;KB;305
432;15;JAMBI;1504;150404;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TPA;0
433;15;JAMBI;1504;150404;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SPS;0
434;15;JAMBI;1504;150404;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;PKBM;197
435;15;JAMBI;1504;150404;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SKB;0
436;15;JAMBI;1504;150404;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SD;1.740
437;15;JAMBI;1504;150404;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMP;529
438;15;JAMBI;1504;150404;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMA;384
439;15;JAMBI;1504;150404;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMK;98
440;15;JAMBI;1504;150404;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SLB;0
441;15;JAMBI;1507;150711;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TK;51
442;15;JAMBI;1507;150711;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;KB;211
443;15;JAMBI;1507;150711;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TPA;0
444;15;JAMBI;1507;150711;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SPS;0
445;15;JAMBI;1507;150711;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;PKBM;133
446;15;JAMBI;1507;150711;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SKB;0
447;15;JAMBI;1507;150711;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SD;438
448;15;JAMBI;1507;150711;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMP;205
449;15;JAMBI;1507;150711;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMA;50
450;15;JAMBI;1507;150711;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMK;69
451;15;JAMBI;1507;150711;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SLB;0
452;15;JAMBI;1507;150711;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TK;24
453;15;JAMBI;1507;150711;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;KB;180
454;15;JAMBI;1507;150711;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TPA;0
455;15;JAMBI;1507;150711;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SPS;0
456;15;JAMBI;1507;150711;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;PKBM;82
457;15;JAMBI;1507;150711;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SKB;0
458;15;JAMBI;1507;150711;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SD;365
459;15;JAMBI;1507;150711;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMP;193
460;15;JAMBI;1507;150711;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMA;34
461;15;JAMBI;1507;150711;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMK;85
462;15;JAMBI;1507;150711;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SLB;0
463;15;JAMBI;1506;150604;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TK;43
464;15;JAMBI;1506;150604;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;KB;272
465;15;JAMBI;1506;150604;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TPA;0
466;15;JAMBI;1506;150604;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SPS;81
467;15;JAMBI;1506;150604;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;PKBM;0
468;15;JAMBI;1506;150604;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SKB;0
469;15;JAMBI;1506;150604;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SD;1.830
470;15;JAMBI;1506;150604;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMP;499
471;15;JAMBI;1506;150604;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMA;332
472;15;JAMBI;1506;150604;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMK;234
473;15;JAMBI;1506;150604;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SLB;0
474;15;JAMBI;1506;150604;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TK;47
475;15;JAMBI;1506;150604;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;KB;231
476;15;JAMBI;1506;150604;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TPA;0
477;15;JAMBI;1506;150604;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SPS;67
478;15;JAMBI;1506;150604;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;PKBM;0
479;15;JAMBI;1506;150604;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SKB;0
480;15;JAMBI;1506;150604;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SD;1.780
481;15;JAMBI;1506;150604;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMP;548
482;15;JAMBI;1506;150604;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMA;437
483;15;JAMBI;1506;150604;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMK;147
484;15;JAMBI;1506;150604;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SLB;0
485;15;JAMBI;1506;150611;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TK;55
486;15;JAMBI;1506;150611;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;KB;175
487;15;JAMBI;1506;150611;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TPA;0
488;15;JAMBI;1506;150611;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SPS;49
489;15;JAMBI;1506;150611;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;PKBM;31
490;15;JAMBI;1506;150611;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SKB;0
491;15;JAMBI;1506;150611;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SD;807
492;15;JAMBI;1506;150611;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMP;34
493;15;JAMBI;1506;150611;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMA;49
494;15;JAMBI;1506;150611;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMK;0
495;15;JAMBI;1506;150611;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SLB;0
496;15;JAMBI;1506;150611;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TK;43
497;15;JAMBI;1506;150611;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;KB;151
498;15;JAMBI;1506;150611;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TPA;0
499;15;JAMBI;1506;150611;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SPS;33
500;15;JAMBI;1506;150611;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;PKBM;27
501;15;JAMBI;1506;150611;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SKB;0
502;15;JAMBI;1506;150611;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SD;702
503;15;JAMBI;1506;150611;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMP;36
504;15;JAMBI;1506;150611;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMA;52
505;15;JAMBI;1506;150611;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMK;0
506;15;JAMBI;1506;150611;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SLB;0
507;15;JAMBI;1501;150120;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TK;71
508;15;JAMBI;1501;150120;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;KB;338
509;15;JAMBI;1501;150120;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TPA;0
510;15;JAMBI;1501;150120;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SPS;0
511;15;JAMBI;1501;150120;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;PKBM;0
512;15;JAMBI;1501;150120;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SKB;0
513;15;JAMBI;1501;150120;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SD;617
514;15;JAMBI;1501;150120;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMP;110
515;15;JAMBI;1501;150120;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMA;114
516;15;JAMBI;1501;150120;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMK;0
517;15;JAMBI;1501;150120;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SLB;0
518;15;JAMBI;1501;150120;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TK;66
519;15;JAMBI;1501;150120;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;KB;297
520;15;JAMBI;1501;150120;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TPA;0
521;15;JAMBI;1501;150120;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SPS;0
522;15;JAMBI;1501;150120;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;PKBM;0
523;15;JAMBI;1501;150120;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SKB;0
524;15;JAMBI;1501;150120;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SD;527
525;15;JAMBI;1501;150120;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMP;143
526;15;JAMBI;1501;150120;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMA;106
527;15;JAMBI;1501;150120;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMK;0
528;15;JAMBI;1501;150120;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SLB;0
