id;kode_provinsi;nama_provinsi;kode_kabupaten_kota;kode_kecamatan;data_pokok;satuan;tahun_ajaran;status;bidang_pendidikan;jumlah
5654;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SLB;0
5655;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TK;38
5656;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;KB;191
5657;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TPA;0
5658;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SPS;0
5659;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;PKBM;38
5660;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SKB;0
5661;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SD;353
5662;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMP;131
5663;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMA;0
5664;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMK;241
5665;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SLB;0
5666;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TK;40
5667;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;KB;187
5668;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TPA;0
5669;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SPS;0
5670;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;PKBM;15
5671;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SKB;0
5672;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SD;311
5673;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMP;99
5674;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMA;0
5675;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMK;58
5676;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SLB;0
5677;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TK;101
5678;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;KB;106
5679;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TPA;0
5680;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SPS;0
5681;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;PKBM;52
5682;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SKB;0
5683;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SD;1.136
5684;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMP;276
5685;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMA;120
5686;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMK;320
5687;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SLB;0
5688;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TK;103
5689;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;KB;111
5690;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TPA;0
5691;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SPS;0
5692;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;PKBM;50
5693;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SKB;0
5694;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SD;1.008
5695;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMP;291
5696;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMA;82
5697;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMK;141
5698;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SLB;0
5699;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TK;103
5700;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;KB;119
5701;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TPA;0
5702;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SPS;0
5703;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;PKBM;47
5704;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SKB;0
5705;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SD;1,135
5706;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMP;273
5707;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMA;118
5708;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMK;328
5709;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SLB;0
5710;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TK;104
5711;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;KB;125
5712;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TPA;0
5713;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SPS;0
5714;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;PKBM;50
5715;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SKB;0
5716;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SD;1,017
5717;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMP;279
5718;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMA;82
5719;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMK;143
5720;15;JAMBI;1508;150805;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SLB;0
5721;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TK;32
5722;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;KB;418
5723;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TPA;0
5724;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SPS;29
5725;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;PKBM;200
5726;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SKB;0
5727;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SD;1.237
5728;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMP;320
5729;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMA;376
5730;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMK;19
5731;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SLB;0
5732;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TK;26
5733;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;KB;353
5734;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TPA;0
5735;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SPS;27
5736;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;PKBM;184
5737;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SKB;0
5738;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SD;1.080
5739;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMP;332
5740;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMA;414
5741;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMK;48
5742;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SLB;0
5743;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TK;33
5744;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;KB;421
5745;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TPA;0
5746;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SPS;29
5747;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;PKBM;210
5748;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SKB;0
5749;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SD;1,24
5750;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMP;310
5751;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMA;378
5752;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMK;20
5753;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SLB;0
5754;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TK;26
5755;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;KB;359
5756;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TPA;0
5757;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SPS;27
5758;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;PKBM;192
5759;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SKB;0
5760;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SD;1,078
5761;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMP;327
5762;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMA;414
5763;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMK;44
5764;15;JAMBI;1508;150817;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SLB;0
5765;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TK;35
5766;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;KB;301
5767;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TPA;0
5768;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SPS;0
5769;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;PKBM;52
5770;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SKB;0
5771;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SD;828
5772;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMP;145
5773;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMA;205
5774;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMK;0
5775;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SLB;0
5776;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TK;42
5777;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;KB;265
5778;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TPA;0
5779;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SPS;0
5780;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;PKBM;44
5781;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SKB;0
5782;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SD;751
5783;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMP;136
5784;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMA;232
5785;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMK;0
5786;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SLB;0
5787;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TK;36
5788;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;KB;309
5789;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TPA;0
5790;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SPS;0
5791;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;PKBM;52
5792;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SKB;0
5793;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SD;834
5794;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMP;136
5795;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMA;207
5796;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMK;0
5797;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SLB;0
5798;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TK;42
5799;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;KB;272
5800;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TPA;0
5801;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SPS;0
5802;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;PKBM;45
5803;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SKB;0
5804;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SD;758
5805;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMP;135
5806;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMA;235
5807;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMK;0
5808;15;JAMBI;1508;150801;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SLB;0
5809;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TK;337
5810;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;KB;138
5811;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TPA;12
5812;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SPS;0
5813;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;PKBM;0
5814;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SKB;0
5815;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SD;2.101
5816;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMP;742
5817;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMA;403
5818;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMK;332
5819;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SLB;0
5820;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TK;287
5821;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;KB;140
5822;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TPA;14
5823;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SPS;0
5824;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;PKBM;0
5825;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SKB;0
5826;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SD;1.749
5827;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMP;732
5828;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMA;485
5829;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMK;246
5830;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SLB;0
5831;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TK;361
5832;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;KB;116
5833;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TPA;12
5834;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SPS;0
5835;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;PKBM;0
5836;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SKB;0
5837;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SD;2,095
5838;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMP;745
5839;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMA;399
5840;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMK;343
5841;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SLB;0
5842;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TK;308
5843;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;KB;118
5844;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TPA;14
5845;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SPS;0
5846;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;PKBM;0
5847;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SKB;0
5848;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SD;1,758
5849;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMP;728
5850;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMA;486
5851;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMK;246
5852;15;JAMBI;1506;150606;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SLB;0
5853;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TK;221
5854;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;KB;145
5855;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TPA;0
5856;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SPS;49
5857;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;PKBM;0
5858;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SKB;0
5859;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SD;1.696
5860;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMP;314
5861;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMA;268
5862;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMK;22
5863;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SLB;0
5864;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TK;203
5865;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;KB;136
5866;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TPA;0
5867;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SPS;38
5868;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;PKBM;0
5869;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SKB;0
5870;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SD;1.504
5871;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMP;323
5872;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMA;253
5873;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMK;32
5874;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SLB;0
5875;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TK;223
5876;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;KB;140
5877;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TPA;0
5878;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SPS;48
5879;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;PKBM;0
5880;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SKB;0
5881;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SD;1,692
5882;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMP;308
5883;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMA;273
5884;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMK;24
5885;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SLB;0
5886;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TK;202
5887;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;KB;133
5888;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TPA;0
5889;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SPS;38
5890;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;PKBM;0
5891;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SKB;0
5892;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SD;1,501
5893;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMP;321
5894;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMA;249
5895;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMK;32
5896;15;JAMBI;1509;150902;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SLB;0
5897;15;JAMBI;1509;150901;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TK;275
5898;15;JAMBI;1509;150901;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;KB;186
5899;15;JAMBI;1509;150901;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TPA;56
5900;15;JAMBI;1509;150901;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SPS;0
5901;15;JAMBI;1509;150901;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;PKBM;36
5902;15;JAMBI;1509;150901;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SKB;31
5903;15;JAMBI;1509;150901;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SD;2.200
5904;15;JAMBI;1509;150901;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMP;693
5905;15;JAMBI;1509;150901;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMA;413
5906;15;JAMBI;1509;150901;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMK;435
5907;15;JAMBI;1509;150901;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SLB;0
5908;15;JAMBI;1509;150901;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TK;265
5909;15;JAMBI;1509;150901;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;KB;213
5910;15;JAMBI;1509;150901;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TPA;37
5911;15;JAMBI;1509;150901;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SPS;0
5912;15;JAMBI;1509;150901;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;PKBM;25
5913;15;JAMBI;1509;150901;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SKB;25
5914;15;JAMBI;1509;150901;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SD;1.952
5915;15;JAMBI;1509;150901;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMP;673
5916;15;JAMBI;1509;150901;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMA;512
5917;15;JAMBI;1509;150901;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMK;357
5918;15;JAMBI;1509;150901;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SLB;0
