id;kode_provinsi;nama_provinsi;kode_kabupaten_kota;kode_kecamatan;data_pokok;satuan;tahun_ajaran;status;bidang_pendidikan;jumlah
6621;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMA;970
6622;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMK;1.372
6623;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SLB;0
6624;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TK;431
6625;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;KB;399
6626;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TPA;0
6627;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SPS;21
6628;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;PKBM;349
6629;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SKB;0
6630;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SD;3,096
6631;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMP;1,148
6632;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMA;878
6633;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMK;1,658
6634;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SLB;0
6635;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TK;415
6636;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;KB;377
6637;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TPA;0
6638;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SPS;15
6639;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;PKBM;189
6640;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SKB;0
6641;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SD;3,004
6642;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMP;1,039
6643;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMA;978
6644;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMK;1,383
6645;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SLB;0
6646;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TK;221
6647;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;KB;284
6648;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TPA;0
6649;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SPS;20
6650;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;PKBM;338
6651;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SKB;0
6652;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SD;1.952
6653;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMP;395
6654;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMA;223
6655;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMK;392
6656;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SLB;0
6657;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TK;196
6658;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;KB;233
6659;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TPA;0
6660;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SPS;15
6661;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;PKBM;194
6662;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SKB;0
6663;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SD;1.781
6664;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMP;389
6665;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMA;313
6666;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMK;234
6667;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SLB;0
6668;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TK;219
6669;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;KB;283
6670;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TPA;0
6671;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SPS;20
6672;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;PKBM;332
6673;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SKB;0
6674;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SD;1,96
6675;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMP;393
6676;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMA;227
6677;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMK;400
6678;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SLB;0
6679;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TK;200
6680;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;KB;232
6681;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TPA;0
6682;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SPS;15
6683;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;PKBM;195
6684;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SKB;0
6685;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SD;1,78
6686;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMP;382
6687;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMA;310
6688;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMK;233
6689;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SLB;0
6690;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TK;142
6691;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;KB;58
6692;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TPA;0
6693;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SPS;51
6694;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;PKBM;102
6695;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SKB;0
6696;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SD;1054
6697;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMP;140
6698;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMA;581
6699;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMK;81
6700;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SLB;16
6701;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TK;132
6702;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;KB;63
6703;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TPA;0
6704;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SPS;44
6705;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;PKBM;123
6706;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SKB;0
6707;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SD;923
6708;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMP;144
6709;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMA;491
6710;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMK;29
6711;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SLB;12
6712;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TK;151
6713;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;KB;59
6714;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TPA;0
6715;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SPS;51
6716;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;PKBM;102
6717;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SKB;0
6718;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SD;1,04
6719;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMP;143
6720;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMA;583
6721;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMK;84
6722;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SLB;14
6723;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TK;135
6724;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;KB;63
6725;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TPA;0
6726;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SPS;44
6727;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;PKBM;123
6728;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SKB;0
6729;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SD;907
6730;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMP;139
6731;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMA;489
6732;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMK;29
6733;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SLB;10
6734;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TK;64
6735;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;KB;45
6736;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TPA;0
6737;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SPS;0
6738;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;PKBM;0
6739;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SKB;0
6740;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SD;725
6741;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMP;262
6742;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMA;12
6743;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMK;101
6744;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SLB;0
6745;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TK;64
6746;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;KB;43
6747;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TPA;0
6748;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SPS;0
6749;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;PKBM;0
6750;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SKB;0
6751;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SD;671
6752;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMP;273
6753;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMA;17
6754;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMK;167
6755;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SLB;0
6756;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TK;63
6757;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;KB;44
6758;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TPA;0
6759;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SPS;0
6760;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;PKBM;0
6761;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SKB;0
6762;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SD;719
6763;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMP;274
6764;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMA;0
6765;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMK;107
6766;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SLB;0
6767;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TK;64
6768;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;KB;42
6769;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TPA;0
6770;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SPS;0
6771;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;PKBM;0
6772;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SKB;0
6773;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SD;669
6774;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMP;273
6775;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMA;0
6776;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMK;150
6777;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SLB;0
6778;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TK;174
6779;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;KB;148
6780;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TPA;0
6781;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SPS;52
6782;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;PKBM;130
6783;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SKB;0
6784;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SD;467
6785;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMP;22
6786;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMA;0
6787;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMK;157
6788;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SLB;0
6789;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TK;210
6790;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;KB;144
6791;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TPA;0
6792;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SPS;43
6793;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;PKBM;49
6794;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SKB;0
6795;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SD;402
6796;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMP;20
6797;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMA;0
6798;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMK;88
6799;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SLB;0
6800;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TK;176
6801;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;KB;148
6802;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TPA;0
6803;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SPS;52
6804;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;PKBM;128
6805;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SKB;0
6806;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SD;454
6807;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMP;19
6808;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMA;0
6809;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMK;159
6810;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SLB;0
6811;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TK;208
6812;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;KB;145
6813;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TPA;0
6814;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SPS;43
6815;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;PKBM;47
6816;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SKB;0
6817;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SD;392
6818;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMP;20
6819;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMA;0
6820;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMK;86
6821;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SLB;0
6822;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TK;85
6823;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;KB;83
6824;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TPA;0
6825;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SPS;7
6826;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;PKBM;0
6827;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SKB;0
6828;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SD;496
6829;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMP;792
6830;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMA;0
6831;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMK;37
6832;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SLB;0
6833;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TK;69
6834;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;KB;90
6835;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TPA;0
6836;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SPS;13
6837;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;PKBM;0
6838;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SKB;0
6839;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SD;461
6840;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMP;924
6841;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMA;0
6842;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMK;2
6843;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SLB;0
6844;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TK;81
6845;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;KB;91
6846;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TPA;0
6847;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SPS;7
6848;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;PKBM;0
6849;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SKB;0
6850;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SD;505
6851;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMP;798
6852;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMA;0
6853;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMK;35
6854;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SLB;0
6855;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TK;64
6856;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;KB;101
6857;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TPA;0
6858;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SPS;13
6859;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;PKBM;0
6860;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SKB;0
6861;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SD;459
6862;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMP;917
6863;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMA;0
6864;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMK;2
6865;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SLB;0
6866;15;JAMBI;1508;150803;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TK;218
6867;15;JAMBI;1508;150803;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;KB;30
6868;15;JAMBI;1508;150803;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TPA;0
6869;15;JAMBI;1508;150803;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SPS;0
6870;15;JAMBI;1508;150803;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;PKBM;0
6871;15;JAMBI;1508;150803;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SKB;0
6872;15;JAMBI;1508;150803;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SD;1.016
6873;15;JAMBI;1508;150803;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMP;688
6874;15;JAMBI;1508;150803;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMA;0
6875;15;JAMBI;1508;150803;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMK;0
6876;15;JAMBI;1508;150803;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SLB;0
6877;15;JAMBI;1508;150803;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TK;189
6878;15;JAMBI;1508;150803;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;KB;31
6879;15;JAMBI;1508;150803;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TPA;0
6880;15;JAMBI;1508;150803;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SPS;0
6881;15;JAMBI;1508;150803;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;PKBM;0
6882;15;JAMBI;1508;150803;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SKB;0
6883;15;JAMBI;1508;150803;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SD;949
6884;15;JAMBI;1508;150803;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMP;781
6885;15;JAMBI;1508;150803;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMA;0
